metric,algorithm,value,Constraints,percentage,version,pct,diff,dataset
Accuracy,CALEQ,0.6239513422818792,True protected attributes,0.6,5,0.10084033613445564,0.0006291946308725205,Diabetes
Accuracy,ROC,0.6216442953020134,True protected attributes,0.6,5,-0.26990553306343035,-0.001677852348993314,Diabetes
Accuracy,EGR,0.6242309843400448,True protected attributes,0.6,5,0.1455930115354498,0.0009088366890380728,Diabetes
Accuracy,GSR,0.622832774049217,True protected attributes,0.6,5,-0.07857223032887717,-0.0004893736017896888,Diabetes
Accuracy,SOFT,0.43791946308724833,Noisy protected attributes,0.6,5,-42.337164750957854,-0.18540268456375836,Diabetes
Accuracy,PRIV,0.6158417225950783,Noisy protected attributes,0.6,5,-1.2146668180270215,-0.007480425055928386,Diabetes
Accuracy,MDRO,0.568652125279642,Noisy protected attributes,0.6,5,-9.613966068355051,-0.054670022371364646,Diabetes
Accuracy,ARL,0.6219938478747203,No protected attributes,0.6,5,-0.2135551309430106,-0.0013282997762863458,Diabetes
Accuracy,DRO,0.6236017897091722,No protected attributes,0.6,5,0.04484304932735883,0.0002796420581655523,Diabetes
Equal Odds Difference,LR,-0.0036483344179033816,No constraints,0.6,5,0.0,0.0,Diabetes
Equal Odds Difference,RF,-0.0035581879343709877,No constraints,0.6,5,-2.5334941603732286,9.014648353239396e-05,Diabetes
Equal Odds Difference,SREW,0.0007031923608061402,True protected attributes,0.6,5,618.8245238786337,0.004351526778709522,Diabetes
Equal Odds Difference,ADDEB,-0.0012568401337680335,True protected attributes,0.6,5,-190.27831940452106,0.002391494284135348,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.6,5,inf,0.0036483344179033816,Diabetes
Equal Odds Difference,CALEQ,-0.0027382821070341956,True protected attributes,0.6,5,-33.23442491668085,0.000910052310869186,Diabetes
Equal Odds Difference,ROC,0.08913487528716219,True protected attributes,0.6,5,104.09304933242987,0.09278320970506557,Diabetes
Equal Odds Difference,EGR,0.0002251208218784495,True protected attributes,0.6,5,1720.6117175039647,0.003873455239781831,Diabetes
Equal Odds Difference,GSR,-0.0006605907080332873,True protected attributes,0.6,5,-452.2836415252061,0.0029877437098700943,Diabetes
Equal Odds Difference,SOFT,0.0012693719327094705,Noisy protected attributes,0.6,5,387.4125639532633,0.004917706350612852,Diabetes
Equal Odds Difference,PRIV,0.005557286958861665,Noisy protected attributes,0.6,5,165.6495596666236,0.009205621376765047,Diabetes
Equal Odds Difference,MDRO,-0.00025539678387360987,Noisy protected attributes,0.6,5,-1328.496617133934,0.0033929376340297718,Diabetes
Equal Odds Difference,ARL,-0.010227648409596779,No protected attributes,0.6,5,64.32870712997831,-0.006579313991693397,Diabetes
Equal Odds Difference,DRO,-0.0043134141789965,No protected attributes,0.6,5,15.418870840913456,-0.0006650797610931181,Diabetes
Accuracy,LR,0.6239513422818792,No constraints,0.6,6,0.0,0.0,Diabetes
Accuracy,RF,0.634018456375839,No constraints,0.6,6,1.5878266622560422,0.010067114093959773,Diabetes
Accuracy,SREW,0.6236017897091722,True protected attributes,0.6,6,-0.056053811659206865,-0.00034955257270696816,Diabetes
Accuracy,ADDEB,0.6291946308724832,True protected attributes,0.6,6,0.8333333333333193,0.005243288590603967,Diabetes
Accuracy,LFR,0.5655760626398211,True protected attributes,0.6,6,-10.321384425216307,-0.05837527964205813,Diabetes
Accuracy,CALEQ,0.6231124161073825,True protected attributes,0.6,6,-0.13463480309661158,-0.000838926174496657,Diabetes
Accuracy,ROC,0.6211549217002237,True protected attributes,0.6,6,-0.45019696117052366,-0.002796420581655523,Diabetes
Accuracy,EGR,0.6237416107382551,True protected attributes,0.6,6,-0.03362474781438696,-0.00020973154362413648,Diabetes
Accuracy,GSR,0.6233221476510067,True protected attributes,0.6,6,-0.10094212651414747,-0.0006291946308725205,Diabetes
Accuracy,SOFT,0.4324664429530201,Noisy protected attributes,0.6,6,-44.277400581959284,-0.1914848993288591,Diabetes
Accuracy,PRIV,0.620315995525727,Noisy protected attributes,0.6,6,-0.5860475600135251,-0.00363534675615218,Diabetes
Accuracy,MDRO,0.5765520134228188,Noisy protected attributes,0.6,6,-8.221171335030931,-0.0473993288590604,Diabetes
Accuracy,ARL,0.6303831096196868,No protected attributes,0.6,6,1.0202949983364684,0.006431767337807592,Diabetes
Accuracy,DRO,0.6257690156599552,No protected attributes,0.6,6,0.290470338509663,0.0018176733780760346,Diabetes
Equal Odds Difference,LR,0.006854195958474196,No constraints,0.6,6,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.005590495189120859,No constraints,0.6,6,-22.60445142341787,-0.0012637007693533375,Diabetes
Equal Odds Difference,SREW,0.00780787921983353,True protected attributes,0.6,6,12.214370055018176,0.0009536832613593338,Diabetes
Equal Odds Difference,ADDEB,0.009520032096362457,True protected attributes,0.6,6,28.002386030892268,0.002665836137888261,Diabetes
Equal Odds Difference,LFR,-0.002986954315055565,True protected attributes,0.6,6,329.4710677001664,-0.009841150273529761,Diabetes
Equal Odds Difference,CALEQ,0.01052937279635778,True protected attributes,0.6,6,34.90404327933822,0.003675176837883584,Diabetes
Equal Odds Difference,ROC,0.08576092016598835,True protected attributes,0.6,6,92.00778636095782,0.07890672420751416,Diabetes
Equal Odds Difference,EGR,0.004198547780341955,True protected attributes,0.6,6,-63.251588812833525,-0.0026556481781322416,Diabetes
Equal Odds Difference,GSR,0.0012123692843633432,True protected attributes,0.6,6,-465.3554611517208,-0.005641826674110853,Diabetes
Equal Odds Difference,SOFT,0.006612406359653933,Noisy protected attributes,0.6,6,-3.6566052609162014,-0.0002417895988202634,Diabetes
Equal Odds Difference,PRIV,0.011560089493632575,Noisy protected attributes,0.6,6,40.70810643594444,0.004705893535158379,Diabetes
Equal Odds Difference,MDRO,0.00041412744401789214,Noisy protected attributes,0.6,6,-1555.0933915353035,-0.006440068514456304,Diabetes
Equal Odds Difference,ARL,0.00022262709503795275,No protected attributes,0.6,6,-2978.778868899904,-0.0066315688634362435,Diabetes
Equal Odds Difference,DRO,0.004528349597426068,No protected attributes,0.6,6,-51.36189931912829,-0.0023258463610481284,Diabetes
Accuracy,LR,0.6266079418344519,No constraints,0.6,7,0.0,0.0,Diabetes
Accuracy,RF,0.6298238255033557,No constraints,0.6,7,0.5106005106005118,0.003215883668903796,Diabetes
Accuracy,SREW,0.6260486577181208,True protected attributes,0.6,7,-0.08933556672250376,-0.0005592841163311046,Diabetes
Accuracy,ADDEB,0.6340883668903803,True protected attributes,0.6,7,1.1797133406835636,0.007480425055928386,Diabetes
Accuracy,LFR,0.40205536912751677,True protected attributes,0.6,7,-55.85115632063988,-0.22455257270693513,Diabetes
Accuracy,CALEQ,0.6233920581655481,True protected attributes,0.6,7,-0.515868565661104,-0.003215883668903796,Diabetes
Accuracy,ROC,0.6177992170022372,True protected attributes,0.6,7,-1.4258232431820783,-0.008808724832214732,Diabetes
Accuracy,EGR,0.6259787472035794,True protected attributes,0.6,7,-0.10051373687738341,-0.0006291946308725205,Diabetes
Accuracy,GSR,0.6259787472035794,True protected attributes,0.6,7,-0.10051373687738341,-0.0006291946308725205,Diabetes
Accuracy,SOFT,0.435332774049217,Noisy protected attributes,0.6,7,-43.93769070178255,-0.1912751677852349,Diabetes
Accuracy,PRIV,0.6196168903803132,Noisy protected attributes,0.6,7,-1.1282861333634209,-0.006991051454138697,Diabetes
Accuracy,MDRO,0.5717980984340044,Noisy protected attributes,0.6,7,-9.585523902677595,-0.05480984340044748,Diabetes
Accuracy,ARL,0.6356963087248322,No protected attributes,0.6,7,1.4296711756295988,0.009088366890380284,Diabetes
Accuracy,DRO,0.6285654362416108,No protected attributes,0.6,7,0.31142253364475625,0.0019574944071588662,Diabetes
Equal Odds Difference,LR,0.007917376711602114,No constraints,0.6,7,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.007088633377072301,No constraints,0.6,7,-11.691158089940545,-0.0008287433345298134,Diabetes
Equal Odds Difference,SREW,0.0016358864186735156,True protected attributes,0.6,7,-383.9808327293312,-0.006281490292928599,Diabetes
Equal Odds Difference,ADDEB,-0.0026644469786662184,True protected attributes,0.6,7,397.148968434922,-0.010581823690268333,Diabetes
Equal Odds Difference,LFR,-0.00041207824896003956,True protected attributes,0.6,7,2021.3284689456846,-0.008329454960562154,Diabetes
Equal Odds Difference,CALEQ,0.03776275494502314,True protected attributes,0.6,7,79.03390066977735,0.029845378233421024,Diabetes
Equal Odds Difference,ROC,0.06114824519835493,True protected attributes,0.6,7,87.0521603916524,0.05323086848675281,Diabetes
Equal Odds Difference,EGR,4.271533000518857e-06,True protected attributes,0.6,7,-185252.11388137238,-0.007913105178601595,Diabetes
Equal Odds Difference,GSR,4.271533000518857e-06,True protected attributes,0.6,7,-185252.11388137238,-0.007913105178601595,Diabetes
Equal Odds Difference,SOFT,-0.005053420233666325,Noisy protected attributes,0.6,7,256.6736258911511,-0.01297079694526844,Diabetes
Equal Odds Difference,PRIV,-0.004064812014868635,Noisy protected attributes,0.6,7,294.77842228967097,-0.01198218872647075,Diabetes
Equal Odds Difference,MDRO,0.0020844724181673657,Noisy protected attributes,0.6,7,-279.8264079964629,-0.005832904293434749,Diabetes
Equal Odds Difference,ARL,-0.0092826929556111,No protected attributes,0.6,7,185.29180863206625,-0.017200069667213214,Diabetes
Equal Odds Difference,DRO,0.0017773099754454652,No protected attributes,0.6,7,-345.4696603848016,-0.006140066736156649,Diabetes
Accuracy,LR,0.625349552572707,No constraints,0.6,8,0.0,0.0,Diabetes
Accuracy,RF,0.6319211409395973,No constraints,0.6,8,1.0399380462440377,0.006571588366890313,Diabetes
Accuracy,SREW,0.6249300894854586,True protected attributes,0.6,8,-0.06712160196891137,-0.000419463087248384,Diabetes
Accuracy,ADDEB,0.6334591722595079,True protected attributes,0.6,8,1.2802118971415921,0.008109619686800906,Diabetes
Accuracy,LFR,0.5997623042505593,True protected attributes,0.6,8,-4.266231495512307,-0.02558724832214765,Diabetes
Accuracy,CALEQ,0.6224133109619687,True protected attributes,0.6,8,-0.4717510951364634,-0.002936241610738244,Diabetes
Accuracy,ROC,0.6180089485458613,True protected attributes,0.6,8,-1.18778280542986,-0.007340604026845665,Diabetes
Accuracy,EGR,0.6256991051454138,True protected attributes,0.6,8,0.05586592178770111,0.00034955257270685713,Diabetes
Accuracy,GSR,0.6227628635346756,True protected attributes,0.6,8,-0.41535698248766906,-0.0025866890380313867,Diabetes
Accuracy,SOFT,0.43218680089485456,Noisy protected attributes,0.6,8,-44.69427369783243,-0.1931627516778524,Diabetes
Accuracy,PRIV,0.6219938478747203,Noisy protected attributes,0.6,8,-0.5395076992244618,-0.003355704697986628,Diabetes
Accuracy,MDRO,0.568652125279642,Noisy protected attributes,0.6,8,-9.97049422178511,-0.05669742729306493,Diabetes
Accuracy,ARL,0.6319910514541387,No protected attributes,0.6,8,1.050884955752207,0.006641498881431729,Diabetes
Accuracy,DRO,0.6261884787472036,No protected attributes,0.6,8,0.13397342860332895,0.000838926174496657,Diabetes
Equal Odds Difference,LR,-0.012190127575240087,No constraints,0.6,8,0.0,0.0,Diabetes
Equal Odds Difference,RF,-0.02045053441714509,No constraints,0.6,8,40.392131928736966,-0.008260406841905002,Diabetes
Equal Odds Difference,SREW,-0.0014227181920383886,True protected attributes,0.6,8,-756.8195475011657,0.010767409383201698,Diabetes
Equal Odds Difference,ADDEB,0.018087668325645512,True protected attributes,0.6,8,167.39468767213282,0.0302777959008856,Diabetes
Equal Odds Difference,LFR,-0.000104670631299305,True protected attributes,0.6,8,-11546.177560907696,0.012085456943940781,Diabetes
Equal Odds Difference,CALEQ,-0.033955280239356456,True protected attributes,0.6,8,64.09946409126994,-0.02176515266411637,Diabetes
Equal Odds Difference,ROC,0.09226906383306435,True protected attributes,0.6,8,113.2115002242732,0.10445919140830444,Diabetes
Equal Odds Difference,EGR,-0.003453371167770461,True protected attributes,0.6,8,-252.99210490340033,0.008736756407469626,Diabetes
Equal Odds Difference,GSR,-0.005492549889985779,True protected attributes,0.6,8,-121.93931451520506,0.006697577685254308,Diabetes
Equal Odds Difference,SOFT,0.005791532516562607,Noisy protected attributes,0.6,8,310.48189819152003,0.017981660091802694,Diabetes
Equal Odds Difference,PRIV,0.00021555047154589446,Noisy protected attributes,0.6,8,5755.347208389008,0.012405678046785981,Diabetes
Equal Odds Difference,MDRO,0.00020764826068644937,Noisy protected attributes,0.6,8,5970.565703243372,0.012397775835926536,Diabetes
Equal Odds Difference,ARL,0.004464657708038444,No protected attributes,0.6,8,373.0361065147778,0.01665478528327853,Diabetes
Equal Odds Difference,DRO,-0.005578614265857082,No protected attributes,0.6,8,-118.51533363487054,0.006611513309383005,Diabetes
Accuracy,LR,0.6218540268456376,No constraints,0.6,9,0.0,0.0,Diabetes
Accuracy,RF,0.634018456375839,No constraints,0.6,9,1.9186238835593783,0.01216442953020136,Diabetes
Accuracy,SREW,0.6215743847874721,True protected attributes,0.6,9,-0.04498931503766901,-0.0002796420581655523,Diabetes
Accuracy,ADDEB,0.6280760626398211,True protected attributes,0.6,9,0.9906500445236,0.006222035794183456,Diabetes
Accuracy,LFR,0.5998322147651006,True protected attributes,0.6,9,-3.6713286713286886,-0.022021812080536995,Diabetes
Accuracy,CALEQ,0.6196868008948546,True protected attributes,0.6,9,-0.3497292418772613,-0.0021672259507830027,Diabetes
Accuracy,ROC,0.6196868008948546,True protected attributes,0.6,9,-0.3497292418772613,-0.0021672259507830027,Diabetes
Accuracy,EGR,0.6212248322147651,True protected attributes,0.6,9,-0.10128291694802005,-0.0006291946308725205,Diabetes
Accuracy,GSR,0.6212248322147651,True protected attributes,0.6,9,-0.10128291694802005,-0.0006291946308725205,Diabetes
Accuracy,SOFT,0.43729026845637586,Noisy protected attributes,0.6,9,-42.206235011990415,-0.18456375838926176,Diabetes
Accuracy,PRIV,0.614513422818792,Noisy protected attributes,0.6,9,-1.1945392491467643,-0.007340604026845665,Diabetes
Accuracy,MDRO,0.5741750559284117,Noisy protected attributes,0.6,9,-8.303908437842434,-0.04767897091722595,Diabetes
Accuracy,ARL,0.6295441834451901,No protected attributes,0.6,9,1.2215435868961566,0.007690156599552522,Diabetes
Accuracy,DRO,0.6224133109619687,No protected attributes,0.6,9,0.08985735145456974,0.0005592841163311046,Diabetes
Equal Odds Difference,LR,-0.01596273861279056,No constraints,0.6,9,0.0,0.0,Diabetes
Equal Odds Difference,RF,-0.008279602730078356,No constraints,0.6,9,-92.79594846743923,0.007683135882712203,Diabetes
Equal Odds Difference,SREW,-0.005536939605313332,True protected attributes,0.6,9,-188.29533552203586,0.010425799007477227,Diabetes
Equal Odds Difference,ADDEB,-0.0040903576805080555,True protected attributes,0.6,9,-290.2528790784833,0.011872380932282503,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.6,9,inf,0.01596273861279056,Diabetes
Equal Odds Difference,CALEQ,-0.0374725629164666,True protected attributes,0.6,9,57.40152962482308,-0.02150982430367604,Diabetes
Equal Odds Difference,ROC,0.07167666409475454,True protected attributes,0.6,9,122.27048205213381,0.0876394027075451,Diabetes
Equal Odds Difference,EGR,-0.006588539057969453,True protected attributes,0.6,9,-142.2803974043705,0.009374199554821105,Diabetes
Equal Odds Difference,GSR,-0.005627958588121873,True protected attributes,0.6,9,-183.63283707312323,0.010334780024668686,Diabetes
Equal Odds Difference,SOFT,0.006913137590954063,Noisy protected attributes,0.6,9,330.90439619888406,0.02287587620374462,Diabetes
Equal Odds Difference,PRIV,-0.014593804241027727,Noisy protected attributes,0.6,9,-9.3802434865772,0.001368934371762831,Diabetes
Equal Odds Difference,MDRO,-0.0014760091657236851,Noisy protected attributes,0.6,9,-981.4796400647045,0.014486729447066873,Diabetes
Equal Odds Difference,ARL,-0.0009399011712805938,No protected attributes,0.6,9,-1598.3422407104456,0.015022837441509965,Diabetes
Equal Odds Difference,DRO,-0.009570172110396416,No protected attributes,0.6,9,-66.7967767836659,0.0063925665023941425,Diabetes
Accuracy,LR,0.6204558165548099,No constraints,0.7,0,0.0,0.0,Diabetes
Accuracy,RF,0.6282857941834452,No constraints,0.7,0,1.2462445754979457,0.007829977628635354,Diabetes
Accuracy,SREW,0.6194071588366891,True protected attributes,0.7,0,-0.16930022573362624,-0.0010486577181207934,Diabetes
Accuracy,ADDEB,0.6308025727069351,True protected attributes,0.7,0,1.6402526875761825,0.010346756152125214,Diabetes
Accuracy,LFR,0.5979446308724832,True protected attributes,0.7,0,-3.7647609026072892,-0.022511185682326684,Diabetes
Accuracy,CALEQ,0.6180788590604027,True protected attributes,0.7,0,-0.3845718810089327,-0.002376957494407139,Diabetes
Accuracy,ROC,0.6167505592841164,True protected attributes,0.7,0,-0.6007708002720324,-0.003705257270693485,Diabetes
Accuracy,EGR,0.6194071588366891,True protected attributes,0.7,0,-0.16930022573362624,-0.0010486577181207934,Diabetes
Accuracy,GSR,0.6195469798657718,True protected attributes,0.7,0,-0.14669374858948814,-0.0009088366890380728,Diabetes
Accuracy,SOFT,0.43729026845637586,Noisy protected attributes,0.7,0,-41.886490807354114,-0.183165548098434,Diabetes
Accuracy,PRIV,0.614513422818792,Noisy protected attributes,0.7,0,-0.9670079635949902,-0.0059423937360179035,Diabetes
Accuracy,MDRO,0.5755732662192393,Noisy protected attributes,0.7,0,-7.7978865541115105,-0.04488255033557054,Diabetes
